id:12469769,daddy:data/luxurybagscsv.csv,name:SALVATORE FERRAGAMO  Gancio bar clutch,brand:Salvatore Ferragamo,price:HK$5475,description:The definition of Italian luxury Salvatore Ferragamo prides itself on a seamless blend of high-quality materials impeccable craftsmanship and a timeless design vision. Renowned for their sumptuous leather accessories the fashion house continues to reinvent and evolve classic pieces such as the foldover clutch. Made in Italy from textured leather this piece boasts the label's signature Gancio flip-lock fastening gold-tone hardware and ample interior space.,color:054 lipstick,style:677577,imglink:https://cdn-images.farfetch-contents.com/12/46/97/69/12469769_11694290_322.jpg
id:11868053,daddy:data/luxurybagscsv.csv,name:LOEWE  Barcelona leather shoulder bag,brand:Uma | Raquel Davidowicz,price:HK$2650,description:Black leather shoulder bag from Uma | Raquel Davidowicz featuring an adjustable shoulder strap a zip fastening and internal pockets.,color:PRETO,style:BOLSAMEDELIN02AW17,imglink:https://cdn-images.farfetch-contents.com/11/86/80/53/11868053_8788179_322.jpg
id:12283870,daddy:data/luxurybagscsv.csv,name:FENDI Kan I embossed printed leather shoulder bag,brand:Fendi,price:HK$16200,description:Established back in 1925 Italian fashion house Fendi now with Karl Lagerfeld at its creative helm never ceases to amaze the world with its style elegance and impeccable sense of the 'right now'. This purple calf leather Kan I shoulder bag features an adjustable shoulder strap a foldover top with push-lock closure multiple interior compartments an internal slip pocket with internal logo patch tonal spike stud accents and a front embossed logo stamp.,color:F03D6,style:8M03813OA,imglink:https://cdn-images.farfetch-contents.com/12/28/38/70/12283870_10784679_322.jpg
id:12501747,daddy:data/luxurybagscsv.csv,name:FENDI Kan I mini leather shoulder bag,brand:Fendi,price:HK$15800,description:Technical construction is Fendi’s forte when it comes to leather goods. Championing the luxurious minimalism that makes their handbags a universal favourite the Italian brand are constantly pushing their own boundaries reimagining classics for the new season. This blue calf leather Kan I mini bag from Fendi features a top handle a chain shoulder strap a foldover top and silver-tone hardware.,color:F0V1A,style:8BT2862IH,imglink:https://cdn-images.farfetch-contents.com/12/50/17/47/12501747_11684666_322.jpg
id:12452810,daddy:data/luxurybagscsv.csv,name:FENDI By The Way mini appliquéd leather shoulder bag,brand:Alexander McQueen,price:HK$11482,description:White and multi-coloured leather  Box 16 mini embroidered leather shoulder bag from Alexander McQueen.,color:9155,style:491730DZQVM,imglink:https://cdn-images.farfetch-contents.com/12/45/28/10/12452810_11646679_322.jpg
id:12501747,daddy:data/luxurybagscsv.csv,name:FENDI Kan I mini leather shoulder bag ,brand:Fendi,price:HK$15800,description:Technical construction is Fendi’s forte when it comes to leather goods. Championing the luxurious minimalism that makes their handbags a universal favourite the Italian brand are constantly pushing their own boundaries reimagining classics for the new season. This blue calf leather Kan I mini bag from Fendi features a top handle a chain shoulder strap a foldover top and silver-tone hardware.,color:F0V1A,style:8BT2862IH,imglink:https://cdn-images.farfetch-contents.com/12/50/17/47/12501747_11684666_322.jpg
id:12140657,daddy:data/luxurybagscsv.csv,name:FENDI 2Jours small embellished leather tote,brand:Fendi,price:HK$14900,description:Established in 1925 the entrepreneurial house of Fendi credits its success to three main factors—creativity technology and craftsmanship (in the highest sense). These attributes come to life in Fendi's signature furs (completely transformed shaped redesigned and reinterpreted by Fendi) and in innovative shoes and handbags that establish a new philosophy and define a style archetype. This grey calf leather and metal small 2Jours tote from the brand features round top handles a top magnetic closure a detachable and adjustable shoulder strap a hanging leather tag purse feet and inlays and light blue conical stud embellishments at the front to create a Bag Bugs shape.,color:F064Y,style:8BH2539HF,imglink:https://cdn-images.farfetch-contents.com/12/14/06/57/12140657_10158055_322.jpg
id:12496822,daddy:data/luxurybagscsv.csv,name:FENDI Set of three leather pouches,brand:Fendi,price:HK$6900,description:BLACK Leather Black leather pouch with candy logo from Fendi.,color:BLACK,style:8M0363A13J,imglink:https://cdn-images.farfetch-contents.com/12/49/68/22/12496822_11736510_322.jpg
id:12452810,daddy:data/luxurybagscsv.csv,name:FENDI By The Way mini embellished leather shoulder bag,brand:Alexander McQueen,price:HK$11482,description:White and multi-coloured leather  Box 16 mini embroidered leather shoulder bag from Alexander McQueen.,color:9155,style:491730DZQVM,imglink:https://cdn-images.farfetch-contents.com/12/45/28/10/12452810_11646679_322.jpg
id:11976728,daddy:data/luxurybagscsv.csv,name:FENDI By The Way small color-block textured-leather shoulder bag,brand:Fendi,price:HK$18000,description:Italian fashion house Fendi now with Karl Lagerfeld at its creative helm is famed for its exquisite designs expertly crafted from the most luxurious materials. This nude and orange calf leather By The Way small Boston bag from Fendi features round top handles with white conicial studs a detachable and adjustable shoulder strap a hanging leather tag a top zip closure two interior compartments divided by a zipped partition and an internal logo patch.,color:F0W34,style:8BL1249FH,imglink:https://cdn-images.farfetch-contents.com/11/97/67/28/11976728_9131768_322.jpg
id:12501747,daddy:data/luxurybagscsv.csv,name:FENDI Kan I mini scalloped leather shoulder bag,brand:Fendi,price:HK$15800,description:Technical construction is Fendi’s forte when it comes to leather goods. Championing the luxurious minimalism that makes their handbags a universal favourite the Italian brand are constantly pushing their own boundaries reimagining classics for the new season. This blue calf leather Kan I mini bag from Fendi features a top handle a chain shoulder strap a foldover top and silver-tone hardware.,color:F0V1A,style:8BT2862IH,imglink:https://cdn-images.farfetch-contents.com/12/50/17/47/12501747_11684666_322.jpg
id:11868053,daddy:data/luxurybagscsv.csv,name:FENDI Appliquéd leather shoulder bag,brand:Uma | Raquel Davidowicz,price:HK$2650,description:Black leather shoulder bag from Uma | Raquel Davidowicz featuring an adjustable shoulder strap a zip fastening and internal pockets.,color:PRETO,style:BOLSAMEDELIN02AW17,imglink:https://cdn-images.farfetch-contents.com/11/86/80/53/11868053_8788179_322.jpg
id:11687952,daddy:data/luxurybagscsv.csv,name:FENDI Dotcom Click quilted leather tote,brand:Fendi,price:HK$15826,description:Italian fashion house Fendi now with Karl Lagerfeld at its creative helm is famed for its exquisite designs expertly crafted from the most luxurious materials. This black nappa leather  small 'Dotcom Click' tote from Fendi features a front centre logo stamp a quilted effect a detachable shoulder strap a top zip fastening two compartments divided by a partition with zip at the top and a black detachable pouch which attaches to the zipped front compartment with a conical stud.,color:F0GXN,style:8BN299I8F,imglink:https://cdn-images.farfetch-contents.com/11/68/79/52/11687952_7860996_322.jpg
id:12426684,daddy:data/luxurybagscsv.csv,name:FENDI Studded appliquéd leather backpack,brand:Fendi,price:HK$18000,description:Established back in 1925 Italian fashion house Fendi now with Karl Lagerfeld at its creative helm never ceases to amaze the world with its style elegance and impeccable sense of the 'right now'. This nude leather floral eyes leather backpack features a round top handle with spike stud accents a top zip closure a front zip compartment two colourful floral appliqués and a front embossed logo stamp.,color:NEUTRALS,style:8BZ0389PQ,imglink:https://cdn-images.farfetch-contents.com/12/42/66/84/12426684_11543606_322.jpg
id:12501770,daddy:data/luxurybagscsv.csv,name:FENDI Sequined shell, leather and mesh backpack,brand:Fendi,price:HK$21800,description:Karl Lagerfeld is an icon unto himself and has imparted his playful stylistic vision into the designs of the Roman maison of Fendi for over fifty years. Crafted from black calf leather this sequin embellished backpack from Fendi features a two way zip fastening a front zip pocket adjustable shoulder straps a top handle with conical studs and multicolored sequin embroidery at the front to recreate multiple 'F' logos.,color:F0JBX,style:8BZ038A14U,imglink:https://cdn-images.farfetch-contents.com/12/50/17/70/12501770_11865442_322.jpg
id:12336328,daddy:data/luxurybagscsv.csv,name:PRADA Pionnière leather-trimmed velvet shoulder bag,brand:Prada,price:HK$15300,description:Inspired by ancient book bindings Prada's iconic 'Pattina' shoulder bag has been fashioned in Italy from luxurious burgundy and red velvet. Boasting burnished gold-toned metal hardware this compact piece balances contemporary style with the designer's vintage aesthetic. The bag features an optional chain shoulder strap a supple leather lining a foldover top internal slip pockets and a signature 1913 Prada logo plaque to the front.,color:MULTICOLOURED,style:1BD075068VCO4,imglink:https://cdn-images.farfetch-contents.com/12/33/63/28/12336328_11019791_322.jpg
id:12331535,daddy:data/luxurybagscsv.csv,name:PRADA Embellished leather shoulder bag,brand:Gucci,price:HK$33800,description:The Dionysus shoulder bag with the now defining tiger head closure-a unique detail referencing the Greek god Dionysus who in myth is said to have crossed the river Tigris on a tiger sent to him by Zeus. Embroidered floral appliqués add a romantic touch to the handbag. The sliding chain strap can be worn multiple ways changing between a shoulder and a top handle bag. Made in an imprinted leather giving it a textured appearance which replicates an archival Gucci material. Hibiscus red leather with blue/red Web. Antique gold-toned tiger head closure; Palladium-toned chain strap. Embroidered floral appliqués. Pin closure with side release. Tiger head closure. Hand-painted edges. Interior zippered compartment. Pocket under the flap. Sliding chain strap can be worn as a shoulder strap with 15" drop or can be worn as a top handle with 8.5" drop. Small size: 11"W x 7"H x 3.5"D. Made in Italy. The model is 178 cm.,color:8607 Red,style:400249CWIIX,imglink:https://cdn-images.farfetch-contents.com/12/33/15/35/12331535_10959099_322.jpg
id:12336328,daddy:data/luxurybagscsv.csv,name:PRADA Messenger leather-trimmed quilted velvet shoulder bag,brand:Prada,price:HK$15300,description:Inspired by ancient book bindings Prada's iconic 'Pattina' shoulder bag has been fashioned in Italy from luxurious burgundy and red velvet. Boasting burnished gold-toned metal hardware this compact piece balances contemporary style with the designer's vintage aesthetic. The bag features an optional chain shoulder strap a supple leather lining a foldover top internal slip pockets and a signature 1913 Prada logo plaque to the front.,color:MULTICOLOURED,style:1BD075068VCO4,imglink:https://cdn-images.farfetch-contents.com/12/33/63/28/12336328_11019791_322.jpg
id:12336328,daddy:data/luxurybagscsv.csv,name:PRADA Pionnière velvet shoulder bag,brand:Prada,price:HK$15300,description:Inspired by ancient book bindings Prada's iconic 'Pattina' shoulder bag has been fashioned in Italy from luxurious burgundy and red velvet. Boasting burnished gold-toned metal hardware this compact piece balances contemporary style with the designer's vintage aesthetic. The bag features an optional chain shoulder strap a supple leather lining a foldover top internal slip pockets and a signature 1913 Prada logo plaque to the front.,color:MULTICOLOURED,style:1BD075068VCO4,imglink:https://cdn-images.farfetch-contents.com/12/33/63/28/12336328_11019791_322.jpg
id:11868053,daddy:data/luxurybagscsv.csv,name:PRADA Cahier leather shoulder bag,brand:Uma | Raquel Davidowicz,price:HK$2650,description:Black leather shoulder bag from Uma | Raquel Davidowicz featuring an adjustable shoulder strap a zip fastening and internal pockets.,color:PRETO,style:BOLSAMEDELIN02AW17,imglink:https://cdn-images.farfetch-contents.com/11/86/80/53/11868053_8788179_322.jpg
id:11868053,daddy:data/luxurybagscsv.csv,name:PRADA Shearling and textured-leather shoulder bag,brand:Uma | Raquel Davidowicz,price:HK$2650,description:Black leather shoulder bag from Uma | Raquel Davidowicz featuring an adjustable shoulder strap a zip fastening and internal pockets.,color:PRETO,style:BOLSAMEDELIN02AW17,imglink:https://cdn-images.farfetch-contents.com/11/86/80/53/11868053_8788179_322.jpg
id:11935612,daddy:data/luxurybagscsv.csv,name:PRADA Textured-leather phone case,brand:Prada,price:HK$3752,description:Founded in by Mario Prada the brand is known for producing timeless items with traditional Milanese craftsmanship. Expect to see outerwear with a utilitarian twist and vibrant accessories that have amassed a cult following. Grab this textured leather phone case from Prada to hold your fundamentals. This bag features two compartments with four slots. Carry yours cross-body using the long gold-tone chain strap.,color:F0002 NERO,style:1ZH034QWA,imglink:https://cdn-images.farfetch-contents.com/11/93/56/12/11935612_9123837_322.jpg
id:11868053,daddy:data/luxurybagscsv.csv,name:PRADA Pionnière leather shoulder bag,brand:Uma | Raquel Davidowicz,price:HK$2650,description:Black leather shoulder bag from Uma | Raquel Davidowicz featuring an adjustable shoulder strap a zip fastening and internal pockets.,color:PRETO,style:BOLSAMEDELIN02AW17,imglink:https://cdn-images.farfetch-contents.com/11/86/80/53/11868053_8788179_322.jpg
id:11973129,daddy:data/luxurybagscsv.csv,name:PRADA Ribbon Plexi leather shoulder bag,brand:Gucci,price:HK$20900,description:A small leather structured shoulder bag with two interchangeable straps one in leather the other in Sylvie Web ribbon. The metal buckle closure was taken from the House’s archives and is mixed playfully with the Web stripe. Made in our smooth classic leather. Off-white leather. Camel microfiber lining with a suede-like finish. Interior open and smartphone pockets. Includes two shoulder straps: detachable leather shoulder strap with 13.5" drop detachable Web shoulder strap with 6.3" drop. Nylon Web detail with metal chain and buckle closure. Small size: 10""W x 6.75""H x 3""D. Made in Italy.,color:8605,style:421882CVLEG,imglink:https://cdn-images.farfetch-contents.com/11/97/31/29/11973129_10137289_322.jpg
id:12250722,daddy:data/luxurybagscsv.csv,name:PRADA Bibliothèque large leather tote,brand:Prada,price:HK$20050,description:The contemporary art inspired Prada has a deep enduring heritage that cements the brands legendary status. Founded in 1913 by Mario Prada the brand is known for producing timeless items with traditional Milanese craftsmanship. Expect to see outerwear with a utilitarian twist and vibrant accessories that have amassed a cult following. Red and black calf leather Bibliothèque large tote by Prada featuring top handles a logo plaque a hanging leather tag accordion details at sides and a detachable and adjustable shoulder strap.,color:F0R6B GRANATO/NERO,style:1BG0982AIXVMOF,imglink:https://cdn-images.farfetch-contents.com/12/25/07/22/12250722_11312459_322.jpg
id:11973129,daddy:data/luxurybagscsv.csv,name:PRADA Ribbon Plexi two-tone textured-leather shoulder bag,brand:Gucci,price:HK$20900,description:A small leather structured shoulder bag with two interchangeable straps one in leather the other in Sylvie Web ribbon. The metal buckle closure was taken from the House’s archives and is mixed playfully with the Web stripe. Made in our smooth classic leather. Off-white leather. Camel microfiber lining with a suede-like finish. Interior open and smartphone pockets. Includes two shoulder straps: detachable leather shoulder strap with 13.5" drop detachable Web shoulder strap with 6.3" drop. Nylon Web detail with metal chain and buckle closure. Small size: 10""W x 6.75""H x 3""D. Made in Italy.,color:8605,style:421882CVLEG,imglink:https://cdn-images.farfetch-contents.com/11/97/31/29/11973129_10137289_322.jpg
id:12189658,daddy:data/luxurybagscsv.csv,name:PRADA Studded leather and calf hair shoulder bag,brand:Prada,price:HK$14768,description:Founded in 1913 by Mario Prada the brand is known for producing timeless items with traditional Milanese craftsmanship. Expect to see outerwear with a utilitarian twist and vibrant accessories that have amassed a cult following. Black calf leather studded Etiquette shoulder bag by Prada featuring a fold-over top a main internal compartment a detachable and adjustable shoulder strap a front logo patch and a contrasting pale blue shoulder pad.,color:F0OK0 NERO ASTRALE,style:1BD082PEOVOBO,imglink:https://cdn-images.farfetch-contents.com/12/18/96/58/12189658_11299243_322.jpg
id:12461075,daddy:data/luxurybagscsv.csv,name:PRADA Crystal-embellished velvet tote,brand:Sophia Webster,price:HK$4858,description:Black crystal-embellished velvet sandals from Sophia Webster.,color:BLACK,style:SAR17001,imglink:https://cdn-images.farfetch-contents.com/12/46/10/75/12461075_11767028_322.jpg
id:12218603,daddy:data/luxurybagscsv.csv,name:PRADA Pattina leather shoulder bag,brand:Prada,price:HK$17700,description:Inspired by ancient book bindings Prada's iconic 'Pattina' shoulder bag has been fashioned in Italy from luxurious Plum Purple calf leather. Boasting burnished gold-toned metal hardware this compact piece balances contemporary style with the designer's vintage aesthetic. The bag also features an adjustable shoulder strap a foldover top with a snap fastening an internal slip pocket and a signature 1913 Prada logo plaque to the front.,color:F0397 CORDOVAN,style:1BD0752BJKVOAH,imglink:https://cdn-images.farfetch-contents.com/12/21/86/03/12218603_10487934_322.jpg
id:11996482,daddy:data/luxurybagscsv.csv,name:PRADA Vela large leather-trimmed shell backpack,brand:Sandqvist,price:HK$1030,description:Khaki  cotton blend  leather trim backpack  from Sandqvist.,color:VERDE,style:SQA587OLIVE,imglink:https://cdn-images.farfetch-contents.com/11/99/64/82/11996482_9511104_322.jpg
id:12518740,daddy:data/luxurybagscsv.csv,name:Chloé Pixie suede and textured-leather shoulder bag,brand:Chloé,price:HK$14490,description:Chloé is known for perfectly balancing British cool Parisian glamour and retro seventies inspiration to create collections that are timeless and ultimately feminine. Pearl beige calf leather Medium Pixie shoulder bag featuring top handles a detachable and adjustable shoulder strap and a main internal compartment.,color:NR278 PEARL BEIGE,style:3S1332HGP,imglink:https://cdn-images.farfetch-contents.com/12/51/87/40/12518740_11862920_322.jpg
id:12521942,daddy:data/luxurybagscsv.csv,name:Chloé Faye small leather and suede backpack,brand:Chloé,price:HK$15075,description:Chloé continues to create timeless handbags with a bohemian twist. Expect to see subtle studding fringes and warm toned hardware. Softie brown leather Small Faye backpack featuring a fold over top with magnetic closure a hook and loop strap fastening an accordion-style interior an adjustable shoulder strap and mixed metallic hardware.,color:NR270 Softie Brown,style:3S1233HEU,imglink:https://cdn-images.farfetch-contents.com/12/52/19/42/12521942_11873434_322.jpg
id:12521942,daddy:data/luxurybagscsv.csv,name:Chloé Faye small textured-leather and suede backpack,brand:Chloé,price:HK$15075,description:Chloé continues to create timeless handbags with a bohemian twist. Expect to see subtle studding fringes and warm toned hardware. Softie brown leather Small Faye backpack featuring a fold over top with magnetic closure a hook and loop strap fastening an accordion-style interior an adjustable shoulder strap and mixed metallic hardware.,color:NR270 Softie Brown,style:3S1233HEU,imglink:https://cdn-images.farfetch-contents.com/12/52/19/42/12521942_11873434_322.jpg
id:12172310,daddy:data/luxurybagscsv.csv,name:Chloé Faye medium leather and suede shoulder bag,brand:Chloé,price:HK$11575,description:The Chloé Faye shoulder bag is as iconic as the house itself. Crafted from smooth black leather and suede with the addition of lustrous gold hardware this Faye shoulder bag is the epitome of modern femininity. It features a foldover top with a signature hoop and chain closure a detachable and adjustable shoulder strap a contrast piped trim an accordion-style interior an internal zipped pocket and a calf suede lining.,color:NR001 BLACK,style:3S1231H2O,imglink:https://cdn-images.farfetch-contents.com/12/17/23/10/12172310_10263555_322.jpg
id:12056848,daddy:data/luxurybagscsv.csv,name:Chloé Nile Bracelet small textured-leather and suede shoulder bag,brand:Chloé,price:HK$12676,description:Off-white leather Small Nile bracelet bag from Chloé featuring a foldover top with magnetic closure a main internal compartment a detachable and adjustable shoulder strap an internal slip pocket a front embossed logo stamp gold-tone hardware and a hinged O-ring bracelet cuff. Please note that this piece can be worn in different ways.,color:308 OFF WHITE,style:3S1301HEU,imglink:https://cdn-images.farfetch-contents.com/12/05/68/48/12056848_9637030_322.jpg
id:12452810,daddy:data/luxurybagscsv.csv,name:Chloé Nile mini textured-leather shoulder bag,brand:Alexander McQueen,price:HK$11482,description:White and multi-coloured leather  Box 16 mini embroidered leather shoulder bag from Alexander McQueen.,color:9155,style:491730DZQVM,imglink:https://cdn-images.farfetch-contents.com/12/45/28/10/12452810_11646679_322.jpg
id:11980578,daddy:data/luxurybagscsv.csv,name:Chloé Nile Bracelet medium textured-leather and suede shoulder bag,brand:Chloé,price:HK$12550,description:Black leather Nile bracelet bag from Chloé featuring a foldover top with magnetic closure a detachable and adjustable shoulder strap a main internal compartment an internal slip pocket gold-tone hardware a suede lining and hinged o-ring bracelet cuff.,color:NR001BLACK,style:3S1300HEU,imglink:https://cdn-images.farfetch-contents.com/11/98/05/78/11980578_9550195_322.jpg
id:12452315,daddy:data/luxurybagscsv.csv,name:Chloé Faye Bracelet mini metallic cracked-leather shoulder bag,brand:Chloé,price:HK$6850,description:Cement pink leather Mini pink Faye Bracelet bag from Chloé featuring a foldover top with magnetic closure a main internal compartment a hook and loop strap fastening and a cross body strap.,color:CEMENT PINK,style:3S1320H2O,imglink:https://cdn-images.farfetch-contents.com/12/45/23/15/12452315_11590389_322.jpg
id:12113725,daddy:data/luxurybagscsv.csv,name:Chloé Drew mini textured-leather shoulder bag,brand:Chloé,price:HK$12580,description:The Chloé collection exudes Brit-girl cool and seventies glamour. Striking the perfect balance between sharp masculinity and feminine elegance. The Parisian Maison was founded by Gaby Aghion in the 1950’s and continues to be a fashion insiders favourite to this day. This sultry midnight green leather Mini Drew shoulder bag from Chloé is a classic style that will stand the test of time. The piece features a fold over top a turn-lock closure with snap-fit linchpin a main internal compartment gold-toned hardware and a chain shoulder strap.,color:NR3I3 MIDNIGHT GREEN,style:3S1032944,imglink:https://cdn-images.farfetch-contents.com/12/11/37/25/12113725_10858431_322.jpg
id:12427690,daddy:data/luxurybagscsv.csv,name:Miu Miu Embellished matelassé velvet shoulder bag,brand:Miu Miu,price:HK$8150,description:Green velvet shoulder bag  from Miu Miu.,color:SMERALDO,style:5BF3542EOM,imglink:https://cdn-images.farfetch-contents.com/12/42/76/90/12427690_11452792_322.jpg
id:12376572,daddy:data/luxurybagscsv.csv,name:Miu Miu My Miu embellished watersnake-trimmed textured-leather shoulder bag,brand:Miu Miu,price:HK$15800,description:Founded by Miuccia Prada in 1993 Miu Miu has been synonymous with luxury fashion and forward-thinking design. The brand pursues a creative and innovative take on femininity presenting classic silhouettes and timeless accessories with a glamorous twist. Crafted in Italy from metallic silver calf leather their iconic My Miu shoulder bag from the AW17 collection is a perfect example. Alongside an embossed gold strap and crystal-embellished buckle the piece features a silver-tone chain shoulder strap foldover top with twist-lock closure an internal slip pocket and a front logo plaque.,color:SILVER,style:5BF0682BPF,imglink:https://cdn-images.farfetch-contents.com/12/37/65/72/12376572_11848295_322.jpg
id:12376500,daddy:data/luxurybagscsv.csv,name:Miu Miu Shearling and textured-leather shoulder bag,brand:Miu Miu,price:HK$9579,description:Known as Prada’s fashionable ‘Little Sister’ Miu Miu follows the designer’s pillars of expert craftsmanship and high-quality materials. Classic silhouettes and timeless accessories are infused with a tongue-in-cheek charm. Fashioned in Italy from light blue sheepskin shearling with a calf leather lining this iconic My Miu shoulder bag features a gold-tone chain shoulder strap a foldover top with a snap closure an internal slip pocket a logo plaque and 'MIU' embroidered in red across the front.,color:F0637 ASTRALE,style:5BF0682BO0,imglink:https://cdn-images.farfetch-contents.com/12/37/65/00/12376500_11293148_322.jpg
id:12376572,daddy:data/luxurybagscsv.csv,name:Miu Miu Embellished leather and tartan wool-blend shoulder bag,brand:Miu Miu,price:HK$15800,description:Founded by Miuccia Prada in 1993 Miu Miu has been synonymous with luxury fashion and forward-thinking design. The brand pursues a creative and innovative take on femininity presenting classic silhouettes and timeless accessories with a glamorous twist. Crafted in Italy from metallic silver calf leather their iconic My Miu shoulder bag from the AW17 collection is a perfect example. Alongside an embossed gold strap and crystal-embellished buckle the piece features a silver-tone chain shoulder strap foldover top with twist-lock closure an internal slip pocket and a front logo plaque.,color:SILVER,style:5BF0682BPF,imglink:https://cdn-images.farfetch-contents.com/12/37/65/72/12376572_11848295_322.jpg
id:12284142,daddy:data/luxurybagscsv.csv,name:Miu Miu Miu Lady embellished smooth and textured-leather shoulder bag,brand:Miu Miu,price:HK$8781,description:Pink leather Mini Pink Leather Crystal Buckle Miu Lady bag from Miu Miu featuring a detachable and adjustable shoulder strap a foldover top with snap closure an internal slip pocket and a crystal and faux pearl embellished buckle.,color:615 ORCHIDEA,style:5BL0012EJA,imglink:https://cdn-images.farfetch-contents.com/12/28/41/42/12284142_11532191_322.jpg
id:12394073,daddy:data/luxurybagscsv.csv,name:Miu Miu Leather-trimmed velvet backpack,brand:Miu Miu,price:HK$13571,description:Black  velvet mini backpack  from Miu Miu.,color:F0002 BLACK,style:5BZ015N88,imglink:https://cdn-images.farfetch-contents.com/12/39/40/73/12394073_11505370_322.jpg
id:12331535,daddy:data/luxurybagscsv.csv,name:Miu Miu Dahlia embellished leather shoulder bag,brand:Gucci,price:HK$33800,description:The Dionysus shoulder bag with the now defining tiger head closure-a unique detail referencing the Greek god Dionysus who in myth is said to have crossed the river Tigris on a tiger sent to him by Zeus. Embroidered floral appliqués add a romantic touch to the handbag. The sliding chain strap can be worn multiple ways changing between a shoulder and a top handle bag. Made in an imprinted leather giving it a textured appearance which replicates an archival Gucci material. Hibiscus red leather with blue/red Web. Antique gold-toned tiger head closure; Palladium-toned chain strap. Embroidered floral appliqués. Pin closure with side release. Tiger head closure. Hand-painted edges. Interior zippered compartment. Pocket under the flap. Sliding chain strap can be worn as a shoulder strap with 15" drop or can be worn as a top handle with 8.5" drop. Small size: 11"W x 7"H x 3.5"D. Made in Italy. The model is 178 cm.,color:8607 Red,style:400249CWIIX,imglink:https://cdn-images.farfetch-contents.com/12/33/15/35/12331535_10959099_322.jpg
id:12423551,daddy:data/luxurybagscsv.csv,name:Miu Miu Miu Click two-tone textured-leather tote,brand:Miu Miu,price:HK$17200,description:Founded in 1993 by The Prada Group Miu Miu derives its identity from the founder’s affectionate childhood nickname. Miucca creates playful feminine forms for the contemporary woman. The brand is typified by its muted colour blocking and delicate crystal detailing. Terracotta orange  leather Miu Click tote bag featuring a top handle foldover top with twist-lock closure a main internal compartment a detachable and adjustable shoulder strap and gold-tone hardware.,color:F0Y53 rugo,style:5BA0522AJB,imglink:https://cdn-images.farfetch-contents.com/12/42/35/51/12423551_11355436_322.jpg
id:12146684,daddy:data/luxurybagscsv.csv,name:Miu Miu Crystal-embellished velvet shoulder bag,brand:Gucci,price:HK$25000,description:The medium GG Marmont chain shoulder bag has a softly structured shape and an oversized flap closure with Double G hardware. The "Loved" appliqué a term that references an inclusive idea of romanticism is enhanced by glass pearls and paired with floral embroideries. Made in matelassé black chevron velvet with a plush hand and rich finish. Gold-toned hardware. Pearls embroidered "Loved" appliqué. Double G. Internal zip and smartphone pockets with an open horizontal case for larger phones. Sliding chain strap can be worn as a shoulder strap with 55cm drop or as a top handle with 30cm drop. Flap with spring closure. Medium size: W31cm x H19cm x D7cm. Satin silk lining. Made in Italy.,color:1093,style:443496K4DLT,imglink:https://cdn-images.farfetch-contents.com/12/14/66/84/12146684_10105165_322.jpg
id:11717234,daddy:data/luxurybagscsv.csv,name:Miu Miu Bow-embellished suede shoulder bag,brand:Miu Miu,price:HK$16250,description:Black leather  embellished shoulder bag from Miu Miu featuring a foldover top rhinestone embellishments faux pearl details silver-tone hardware a detachable shoulder strap accordion details at sides multiple interior compartments and a suede lining.,color:F0632BLACK,style:5BH6092EJA,imglink:https://cdn-images.farfetch-contents.com/11/71/72/34/11717234_8427575_322.jpg
id:12346213,daddy:data/luxurybagscsv.csv,name:Miu Miu Dahlia leather shoulder bag,brand:Miu Miu,price:HK$19957,description:Miu Miu's 'Dahlia' shoulder bag is a signature silhouette from the fashion house introducing luxurious finishings to a typically bohemian design. Crafted in Italy from supple white calf leather the striking piece is enriched with a multicoloured crystal-embellished front buckle detailing. Named after the first female racehorse to earn over a million dollars the handbag boasts a curved saddle-shaped structure along with a detachable and adjustable shoulder strap a foldover top with a snap closure interior compartments and gold-tone studs.,color:F0009,style:5BD0192EJA,imglink:https://cdn-images.farfetch-contents.com/12/34/62/13/12346213_11532168_322.jpg
id:12564861,daddy:data/luxurybagscsv.csv,name:,brand:Prada,price:HK$4550,description:Classic yet innovative iconic Italian fashion house Prada balances uncompromising quality with a forward-thinking approach to design. Black leather wallet featuring a gold-toned logo plaque multiple card slots a back zip pocket an internal zipped pocket gold-tone hardware and removable card slot.,color:F0002,style:1MH132QHH,imglink:https://cdn-images.farfetch-contents.com/12/56/48/61/12564861_11907549_322.jpg